filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.450.txt,3f46e62e:00008,3,"622, W.M. de Brauw aan AE. Mackay, 27 maart 1891.",w brauw ae mackay maart,0.5207914182819313,0.481559868458281,0.44917880031701823,0.5207914182819313,Colonialism,0.03923154982365029,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.451.txt,c0aee7eb:00003,10,"Duplicaten Bestuursarchieven van Suriname 
(na), inv.nr. 41, scan 551. 11. Duplicaten Bestuursarchieven van Suriname 
(na), inv.nr. 41, scan 643, 649, 1132, 1285, 1565. 12. Duplicaten Bestuursarchieven van Suriname 
(na), inv.nr. 42, scan 1114; Archieven van 
Curaçao, Bonaire en Aruba, 1.05.12.02, na, 
inv. 154; Duplicaten Bestuursarchieven van 
Suriname (na), inv.nr. 42, scan 1116, 1139; 50, 
808.",duplicaten bestuursarchieven suriname inv nr scan duplicaten bestuursarchieven suriname inv nr scan duplicaten bestuursarchieven suriname inv nr scan archieven curaçao bonaire aruba inv duplicaten bestuursarchieven suriname inv nr scan,0.4685580626238263,0.3521013258986228,0.32633420832872073,0.4685580626238263,Colonialism,0.11645673672520351,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.451.txt,c0aee7eb:00004,10,"13. Archieven van Curaçao, Bonaire en Aruba 
(na), inv. 154; Renkema, Het Curaçaose 
plantagebedrijf in de negentiende eeuw (Zutphen 
1981) 119. 14. Renkema, Het Curaçaose plantagebedrijf, 180-
181; 
15. Duplicaten Bestuursarchieven van Suriname 
(na), inv.nr. 48, scan 311; 49, 468, 1091. ◼ ◼◼  11. Slavernij, kolonialisme en de financiële 
sector – Pepijn Brandon
1. Gerhard de Kok en Pepijn Brandon, Het 
slavernijverleden van historische voorlopers van 
abn amro.",archieven curaçao bonaire aruba inv renkema curaçaose plantagebedrijf negentiende eeuw zutphen renkema curaçaose plantagebedrijf duplicaten bestuursarchieven suriname inv nr scan slavernij kolonialisme financiële sector pepijn brandon gerhard kok pepijn brandon slavernijverleden historische voorlopers abn amro,0.5107377854588174,0.48268986940450787,0.2720956315410413,0.5107377854588174,Colonialism,0.028047916054309563,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.451.txt,c0aee7eb:00005,10,"Een onderzoek naar Hope & Co en 
R. Mees & Zoonen (Amsterdam 2022). 2. Marten G. Buist, At spes non fracta. Hope & Co. 1770-1815 (Den Haag 1974) hoofdstukken 1 
en 14. 3. Karwan Fatah-Black, Lauren Lauret en Joris 
van den Tol, Dienstbaar aan de keten? De 
Nederlandsche Bank en de laatste decennia van de 
slavernij, 1814-1863 (Leiden 2022).",hope co r mees zoonen amsterdam marten g buist spes non fracta hope co den haag hoofdstukken karwan fatah black lauren lauret joris den tol dienstbaar keten nederlandsche bank laatste decennia slavernij leiden,0.517605877396877,0.5418321931769289,0.43215220244508035,0.5418321931769289,Historical Slavery,0.024226315780051855,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.452.txt,b79b973e:00000,10,"— 452 —
— STAAT EN SLAVERNIJ —
14. https://www.ucl.ac.uk/lbs/claim/view/9374 
en https://www.ucl.ac.uk/lbs/claim/
view/9376 (voor het laatst bekeken op 
22 november 2022). 15. Pepijn Brandon en Karin Lurvink, ‘“With 
the Power of Language and the Force of 
Reason”. An Amsterdam Banker’s Fight for 
Slave Owners’ Compensation,’ Navigating 
History. Economy, Society, Knowledge and Nature. Essays in Honour of Prof. Dr. C.A. Davids (Leiden / 
Boston 2018) 228-248.",staat slavernij https www ucl ac uk lbs claim view https www ucl ac uk lbs claim view laatst bekeken november amsterdam banker fight slave owners compensation navigating history economy society knowledge nature essays honour prof dr c davids leiden boston,0.42947556491879146,0.4116971899470543,0.4806485276224294,0.4806485276224294,Modern Racism & Inequality,0.051172962703637914,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.452.txt,b79b973e:00005,10,"dr Jeroen Dewulf (Berkeley), 
prof. dr Liesbeth Echteld (Curaçao), prof. dr 
Rick Honings (Leiden), dr Eric Mijts (Aruba), 
drs Hilde Neus (Paramaribo), dr Joyce Pereira 
(Aruba), prof. dr Olf Praamstra (Leiden), 
prof. dr em. Wim Rutgers (Aruba), prof. dr 
Ronnie Severing (Curaçao), prof. dr Margriet 
van der Waal (Amsterdam/Groningen) en dr 
Pam Zuurbier (Paramaribo). Drs Els van 
Diggele voorzag de hele tekst van 
commentaar. 5.",dr jeroen dewulf berkeley prof dr liesbeth echteld curaçao prof dr rick honings leiden dr eric mijts aruba drs hilde neus paramaribo dr joyce pereira aruba prof dr olf praamstra leiden prof dr em wim rutgers aruba prof dr ronnie severing curaçao prof dr margriet waal amsterdam groningen dr pam zuurbier paramaribo drs els diggele voorzag hele tekst commentaar,0.38964580100180823,0.34289808025017493,0.42790621859357203,0.42790621859357203,Modern Racism & Inequality,0.038260417591763796,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.452.txt,b79b973e:00006,10,"Richard Price en Sally Price, Two evenings in 
Saramaka. (Chicago / Londen 1991); René V. Rosalia, Tambú. De legale en kerkelijke repressie 
van Afro-Curaçaose volksuitingen (Zutphen 
1997); Rose Mary Allen, Di ki manera? A Social 
History of Afro-Curaçaoans, 1863-1917 
(Amsterdam 2007). ◼ ◼◼  14. ‘Somtijts een Moor by maegdekens’: De 
koloniale wereldorde in de Nederlandse 
kunst – Valika Smeulders
1. Gloria Wekker, White Innocence. Paradoxes of 
Colonialism and Race (Londen 2016); Edward 
Said, Culture and Imperialism (New York 1993). 2.",richard price sally price two evenings saramaka chicago londen rené v rosalia tambú legale kerkelijke repressie afro curaçaose volksuitingen zutphen rose mary allen di ki manera social history afro curaçaoans amsterdam somtijts moor maegdekens koloniale wereldorde nederlandse kunst valika smeulders gloria wekker white innocence,0.49316256590313906,0.4020233762317746,0.42645393073929205,0.49316256590313906,Colonialism,0.06670863516384701,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.453.txt,5434c349:00001,10,"From the ‘Age of Discovery’ to the Age 
of Abolition, Part 1-3 (2010-2011); David 
Bindman en Henry Louis Gates (red.), The 
Image of the Black in Western Art, Volume iv. From 
the American Revolution to World War i, Part 2. Black Models and White Myths. New Edition 
(Cambridge 2012). 7. Esther Schreuder, Cupido en Sideron, Twee 
Moren aan het hof van Oranje (Amsterdam 
2017). 8. Alette Fleischer en Bart Krieger, Gilded 
Splendor. The pendules au Bon Sauvage & au Noir 
Enchaîné. Iconography of the pendules au noir in 
the Parnassia Collection (Edam 2022) 31-32.",black models white myths new edition cambridge esther schreuder cupido sideron twee moren hof oranje amsterdam alette fleischer bart krieger gilded splendor pendules au bon sauvage au noir enchaîné,0.43831523796006,0.4377756085245233,0.4607294483061655,0.4607294483061655,Modern Racism & Inequality,0.022414210346105523,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.453.txt,5434c349:00003,10,"◼ ◼◼  15. Koopwaar, dwangarbeid en 
opstandigheid: over slavernij en daarna 
op de Nederlands-Caribische eilanden – 
Charles do Rego
1. Adi Martis, De geschiedenis van Aruba tot 1816 
(Volendam 2018); Luc Alofs, Slaven zonder 
plantage (Oranjestad / Aruba 1996). 2. Jay Haviser, ‘The First Bonaireans,’ 
Archaelogical-Anthropological Institute of the 
Netherlands Antilles (Curaçao 1991). 3. Els Langenfeld, Verhalen uit het verleden dl. 2 
(De Curaçaosche Courant 2010). 4. F.",koopwaar dwangarbeid opstandigheid slavernij daarna nederlands caribische eilanden charles rego adi martis geschiedenis aruba volendam luc alofs slaven plantage oranjestad aruba els langenfeld verhalen verleden dl curaçaosche courant f,0.5081298567846511,0.5560703414585475,0.2998593019567374,0.5560703414585475,Historical Slavery,0.047940484673896444,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.453.txt,5434c349:00005,10,"Charles do Rego, Niets anders dan (onze) 
vrijheid, Bijlage Archiefvriend (Willemstad 
2020). 9. Henri van Kol, Een noodlijdende kolonie 
(Amsterdam 1901). 10. Alofs, Slaven zonder plantage. 11. Respondent, door de auteur geïnterviewd. Zie ook het schoolboek Mayra, het meisje van 
Seru Fortuna (Fundashon Material pa Skol 
2000). 12. Baetens en do Rego, Het verhaal van een 
plantage; Eddy Baetens en Charles do Rego.",charles rego anders onze vrijheid archiefvriend willemstad henri kol noodlijdende kolonie amsterdam alofs slaven plantage respondent auteur geïnterviewd zie schoolboek mayra meisje seru fortuna fundashon material pa skol baetens rego verhaal plantage eddy baetens charles rego,0.5340006632386457,0.49842251494510015,0.31356840664865065,0.5340006632386457,Colonialism,0.03557814829354555,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.454.txt,f5782318:00001,10,"13. Ramautar, Boedelproblematiek in Suriname. 14. Urwin Vyent, Gekocht & betaald. Wi bay, wi pay 
(Amsterdam 2017). 15. Vinod Nandoe, ‘Coronie wil zijn zoet water 
terug,’ Nickerie Suriname, 25 mei 2016: www. nickeriesuriname.com/nieuws/coronie-wil-
zijn-zoet-water-terug. ◼ ◼◼  17. Kolonialisme, slavernij en slavenhandel 
in Berbice, Demerara en Essequibo – 
Marjoleine Kars
1.",ramautar boedelproblematiek suriname urwin vyent gekocht betaald wi bay wi pay amsterdam vinod nandoe coronie zoet water terug nickerie suriname mei www nickeriesuriname com nieuws coronie zoet water terug kolonialisme slavernij slavenhandel berbice demerara essequibo marjoleine kars,0.5269541596295385,0.5667841353722822,0.41094133342244615,0.5667841353722822,Historical Slavery,0.03982997574274372,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.454.txt,f5782318:00002,10,"Marjoleine Kars, Bloed in de Rivier. Het 
ongekende verhaal van de massale slavenopstand in 
een Nederlandse kolonie (Amsterdam 2021) 
64-68. 2. P.M. Netscher, Geschiedenis van de koloniën 
Essequebo, Demerary, en Berbice, van de vestiging 
der Nederlanders aldaar tot op onzen tijd (Den 
Haag 1888) 159. 3. Bram Hoonhout, Borderless Empire. Dutch 
Guiana in the Atlantic World, 1750–1800 (Athens 
2020) 112-115. 4. E.W.",marjoleine kars bloed rivier ongekende verhaal massale slavenopstand nederlandse kolonie amsterdam p netscher geschiedenis koloniën essequebo demerary berbice vestiging nederlanders aldaar onzen tijd den haag bram hoonhout borderless empire dutch guiana atlantic world athens e w,0.5314969145962977,0.4958018771858052,0.346129706812166,0.5314969145962977,Colonialism,0.03569503741049246,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.454.txt,f5782318:00003,10,"van der Oest, ‘The Forgotten Colonies 
of Essequibo and Demerara, 1700-1814,’ in: 
Victor Enthoven en Johannes Postma (red.), 
Riches from Atlantic Commerce. Dutch 
Transatlantic Trade and Shipping, 1585-1817 
(Leiden 2003) 323-361. 5. Netscher, Geschiedenis, 108; ‘Notitien der 
Plantagien in Rio Berbice,’ Archief Oude 
West-Indische Compagnie, 1.05.05, 
Nationaal Archief, inventarisnummer 72. Hoonhout, Borderless Empire, 3; Wim Klooster 
en Gert Oostindie, Realm between Empires. The 
Second Dutch Atlantic (Ithaca 2018) 131. 6. Kars, Bloed in de rivier, 75. 7. Hoonhout, Borderless Empire, 90-91, mijn 
vertaling.",dutch transatlantic trade shipping leiden netscher geschiedenis notitien plantagien rio berbice archief oude west indische compagnie nationaal archief inventarisnummer hoonhout borderless empire wim klooster gert oostindie realm empires second dutch atlantic ithaca kars bloed rivier hoonhout borderless empire vertaling,0.44497390526297637,0.411598121571131,0.2719696585845879,0.44497390526297637,Colonialism,0.03337578369184535,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.454.txt,f5782318:00006,10,"O’Callaghan, Census of Slaves, 1755 
(New York 1850) 859, 860. 5. Andrea C. Mosterman, ‘“I Thought They 
Were Worthy”. A Dutch Reformed Church 
Minister and His Congregation Debate 
African American Membership in the 
Church,’ Early American Studies 14, nr. 3 (2016) 
610–16; D.L. Noorlander, Heaven’s Wrath. The 
Protestant Reformation and the Dutch West India 
Company (Ithaca / Londen 2019) 170-171; 
nycm, nysa, Notice, 20 augustus 1800, 
Republican Watch-Tower; nycm, nysa, 
‘Names of purchasers,’ 29 mei 1664, 
inventarisnummer x, 228. 6. Sojourner Truth, Narrative of Sojourner Truth, A 
Northern Slave, Emancipated from Bodily Servitude 
by the State of New York, in 1828 (Boston 1850).",callaghan census slaves new york andrea c mosterman thought worthy l noorlander heaven wrath,0.4669357138746494,0.42036865151798186,0.43974049217330546,0.4669357138746494,Colonialism,0.02719522170134392,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.455.txt,6b45288b:00000,10,"— 455 —
— NOTEN —
129-30; Joyce Goodfriend, ‘Black Families in 
New Netherland,’ A Beautiful and Fruitful 
Place, red. Nancy McClure Zeller (Albany 
1991); Joyce Goodfriend, Before the Melting 
Pot. Society and Culture in Colonial New York City, 
1644-1730 (Princeton 1992). 8. Thelma Wills Foote, Black and White 
Manhattan. The History of Racial Formation in 
Colonial New York City (Oxford 2004); Leslie 
M. Harris, In the Shadow of Slavery. African 
Americans in New York City, 1626-1863 
(Chicago 2003); Ira Berlin en Leslie Harris, 
Slavery in New York (New York 2005). 9. Jeroen Dewulf, The Pinkster King and the King 
of Kongo.",noten joyce goodfriend black families new netherland beautiful fruitful place red nancy mcclure zeller albany joyce goodfriend melting pot society culture colonial new york city princeton thelma wills foote black white manhattan african americans new york city chicago ira berlin leslie harris slavery new york new york,0.46554228972620865,0.3563133510305386,0.4250074608348301,0.46554228972620865,Colonialism,0.04053482889137855,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.456.txt,cc9128c1:00000,10,"— 456 —
— STAAT EN SLAVERNIJ —
7. Robert Ross, Cape of Torments. Slavery and 
Resistance in South Africa (Londen 1983) 96. 8. Sandra Swart, ‘Riding High. Horses, Power 
and Settler Society, c. 1654-1840,’ Kronos 29 
(2003) 47-63. 9. Nigel Worden, ‘The Environment and Slave 
Resistance in the Cape Colony’ Bondage and 
the Environment in the Indian Ocean World, 
redactie Gwyn Campbell (Cham 2018) 101-
121. ◼ ◼◼  21.",staat slavernij robert ross cape torments slavery resistance south africa londen sandra swart riding high horses power settler society c kronos,0.4306526177778879,0.46054755225603955,0.416668427025768,0.46054755225603955,Historical Slavery,0.02989493447815167,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.456.txt,cc9128c1:00001,10,"Nederlandse slavernij in Zuid-Azië – 
Titas Chakraborty
1. S.E.A. van Galen, Arakan and Bengal. The Rise 
and Decline of the Mrauk U Kingdom (Burma) from 
the Fifteenth to the Seventeenth Century AD 
(proefschrift, Universiteit Leiden 2008); 
Sanjay Subrahmanyam, ‘Slaves and Tyrants. Dutch Tribulations in Seventeenth century 
Mrauk-U,’ Journal of Early Modern History 1, 3 
(1997) 201-253; Wil O. Dijk, ‘The Dutch Trade 
in Asian Slaves. Arakan and the Bay of 
Bengal, 1621–65. An End of History?,’ 
Newsletter of The International Institute for Asian 
Studies (Den Haag 2008) 46. 2. S.",nederlandse slavernij zuid azië titas chakraborty e galen arakan bengal dutch tribulations seventeenth century mrauk journal early modern history dijk dutch trade asian slaves,0.41157882157033504,0.3662184984872285,0.23567498677592147,0.41157882157033504,Colonialism,0.04536032308310656,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.456.txt,cc9128c1:00002,10,"Arasaratnam, ‘Slave Trade in the Indian 
Ocean in the seventeenth century,’ in: K.S. Mathew, red., Mariners, Merchants and Oceans. Studies in Maritime History (Nieuw-Delhi 1995) 
195-208; Markus Vink, ‘“The World’s Oldest 
Trade”. Dutch Slavery and Slave Trade in the 
Indian Ocean in the Seventeenth Century,’ 
Journal of World History 14, 2 (2003). 3. Titas Chakraborty, ‘Slave Trading and Slave 
Resistance in the Indian Ocean World. The 
Case of Early Eighteenth-Century Bengal,’ 
Slavery & Abolition 40, 4 (2019) 706-726. 4. Markus Vink, ‘“The World’s Oldest Trade”. Dutch Slavery and Slave Trade in the Indian 
Ocean in the Seventeenth Century,’ Journal of 
world history 14 (2003) 131–177; Sanjay 
Subrahmanyam, Political Economy of Commerce 
Southern India 1500-1650 (Cambridge 1990); Om 
Prakash, ‘European Trading Companies and 
Merchants of Bengal 1650-1725,’ Indian 
Economic and Social History Review 1, 3 (1964) 
37-63; Linda Mbeki en Matthias van 
Rossum, ‘The Private Slave Trade in the 
Dutch Indian Ocean World.",mathew red mariners merchants oceans studies maritime history nieuw delhi markus vink world oldest trade case early eighteenth century bengal slavery abolition markus vink world oldest trade,0.40779164968283965,0.3825206015668565,0.33055313597832076,0.40779164968283965,Colonialism,0.02527104811598313,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.456.txt,cc9128c1:00005,9,"3. Bondan Kanumoyoso, Beyond the City Wall. Society and Economic Development in the 
Ommelanden of Batavia, 1684-1740 (Proefschrift, 
Universiteit Leiden 2011); Henk Niemeijer, 
Batavia. Een koloniale samenleving in de 
zeventiende eeuw (Amsterdam 2005); Eric Jones, 
Wives, Slaves, and Concubines A History of the 
Female Underclass in Dutch Asia (Ithaca 2011); 
Eric Jones, Batavia and Colombo. The Ethnic and 
Spatial Order of Two Colonial Cities 1600-1800 
(Proefschrift, Universteit Leiden 1996); 
Matthias van Rossum, Kleurrijke tragiek. De 
geschiedenis van Nederlandse slavernij in Azië onder 
de voc (Hilversum 2015). 4. Merve Tosun, ‘Women at Home and Men 
Outdoors? Locating Enslaved People in 
Eighteenth-Century Batavia,’ Gendered empire 
Intersectional perspectives on Dutch post/colonial 
narratives, Jaarboek voor Vrouwen­
geschiedenis 39 (Hilversum 2021) 41-56;",bondan kanumoyoso beyond city wall geschiedenis nederlandse slavernij azië voc hilversum merve tosun women home outdoors locating enslaved people eighteenth century batavia gendered empire intersectional perspectives dutch post colonial narratives jaarboek vrouwen geschiedenis hilversum,0.48067178922664217,0.3810258000728761,0.43442250283934214,0.48067178922664217,Colonialism,0.046249286387300026,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.457.txt,caa09e52:00001,10,"Seventeenth 
Century Amboina Reconsidered,’ Slavery & 
Abolition, 43, nr. 3 (2022) 499-516. 7. Hans Hägerdal, ‘Warfare, Bestowal, 
Purchase. Dutch Acquisition of Slaves in the 
World of Easter Indonesia, 1650-1800,’ 
Slavery & Abolition 43, nr. 3 (2022) 553-573. 8. Alicia Schrikker, De vlinders van Boven Digoel. Verborgen verhalen over kolonialisme 
(Amsterdam 2021) Hoofdstuk 5 ‘Ellendige 
slachtoffers van gierigheid en tirannie’. 9.",seventeenth century amboina reconsidered slavery abolition nr hans hägerdal warfare bestowal purchase alicia schrikker vlinders digoel verborgen verhalen kolonialisme amsterdam hoofdstuk ellendige slachtoffers gierigheid tirannie,0.500788954291003,0.4344034678153293,0.5380168442215183,0.5380168442215183,Modern Racism & Inequality,0.03722788993051529,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.457.txt,caa09e52:00004,10,"Gaastra, Henk J. den Heijer en Alexander H.G. Rinnooy Kan, 
Roemrucht verleden. De Staten-Generaal en de voc 
(Den Haag 2002). 4. J.A. van der Chijs (red.), Nederlandsch-Indisch 
Plakaatboek, 1602-1811 i (Batavia / Den Haag 
1885) 45. 5. Artikel 85-86 van de instructie van de 
Staten-Generaal aan de wic van 23 augustus 
1636, in Groot Placaet-boek ii (Den Haag 1664) 
1261. 6.",gaastra henk j den heijer alexander h g rinnooy roemrucht verleden staten generaal voc den haag j chijs red nederlandsch indisch plakaatboek batavia den haag artikel instructie staten generaal wic augustus groot placaet boek ii den haag,0.48656039038739435,0.37457798636354744,0.3071937206936886,0.48656039038739435,Colonialism,0.1119824040238469,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.457.txt,caa09e52:00006,10,"Een vergeten bladzijde? De vroege 
participatie van de Zuidelijke Nederlanden 
aan slavernij – Jeroen Puttevils
1. Hugo Soly, Capital at Work in Antwerp’s Golden 
Age (Turnhout 2021). 2. F. Donnet, ‘Les Anversois aux Canaries, un 
voyage mouvementé au xvie siècle,’ Bulletin 
de la Société de Géographie d’Anvers 18-19 (1895-
1896) 276-311, 202-365. 3. Origineel document is in Archivo General de 
Indias, Indiferente General, 419, libro 7, folio 
735r-v. Editie in: G. Scelle, La Traité négrière 
aux Indes de Castille (Parijs 1906) 755.",vergeten bladzijde vroege participatie zuidelijke nederlanden slavernij jeroen puttevils hugo soly capital work antwerp golden age turnhout f donnet les anversois aux canaries un voyage mouvementé au xvie siècle bulletin la société géographie anvers origineel document archivo general indias indiferente general libro folio 735r v editie g scelle la traité négrière aux indes castille parijs,0.44984818897613915,0.40316654973323407,0.3765342416285812,0.44984818897613915,Colonialism,0.04668163924290508,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.457.txt,caa09e52:00007,10,"4. L. Clayton, ‘Bartolomé de las Casas and the 
African Slave Trade,’ History Compass 7(6) 
(2009) 1526-1541. 5. E. Stols, ‘Um dos primeiros documentos 
sobre o Engenho dos Schetz em São Vicente,’ 
Revista de História 37 (1968) 407. 6. M.F. Fernández Chaves, ‘Manuel Caldeira y 
la trata de esclavos en el Caribe, 1556-1562,’ 
Sometidos a esclavitud. Los africanos y sus",l clayton bartolomé las casas african slave trade history compass e stols um dos primeiros documentos sobre engenho dos schetz em são vicente revista história f fernández chaves manuel caldeira la trata esclavos el caribe sometidos esclavitud los africanos sus,0.40543427282746797,0.3684953869457534,0.369479436993982,0.40543427282746797,Colonialism,0.035954835833485965,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.458.txt,89721aa3:00000,10,"— 458 —
— STAAT EN SLAVERNIJ —
descendientes en el Caribe hispano. C. Naranjo 
Orovio (Santa Marta 2021) 47-88. 7. Felix Archief Antwerpen, Ancien Regime 
archief van de stad Antwerpen, 
gebodboeken, inv.nr. 1489-1539 A, 
folionummer 72v. 8. Felix Archief Antwerpen, Ancien Regime 
archief van de stad Antwerpen, 
gebodboeken, inv.nr. 1539-1564 B folio 272r 
– 273v. 9.",staat slavernij descendientes el caribe hispano c naranjo orovio santa marta felix archief antwerpen ancien regime archief stad antwerpen gebodboeken inv nr folionummer 72v felix archief antwerpen ancien regime archief stad antwerpen gebodboeken inv nr b folio 272r 273v,0.4403207087274319,0.46850190580382467,0.2835075876909311,0.46850190580382467,Historical Slavery,0.028181197076392772,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.458.txt,89721aa3:00001,10,"Felix Archief Antwerpen, Ancien Regime 
archief van de stad Antwerpen, 
gebodboeken, inv.nr. 1539-1564 B 
folinummer 272r. 10. M. Thausing, Dürers Briefe, Tagebücher und 
Reime. 114, na 17 maart en voor 6 april 1521 
(1872). 11. Felix Archief Antwerpen, Certificatieboeken 
be sa 112, 1599, 28v. en Bulletin de la Société de 
géographie d’Anvers 516-518. ◼ ◼◼  25.",felix archief antwerpen ancien regime archief stad antwerpen gebodboeken inv nr b folinummer 272r thausing dürers briefe tagebücher und reime maart april felix archief antwerpen certificatieboeken sa 28v bulletin la société géographie anvers,0.46102501878483587,0.4990526550489565,0.42835189262996465,0.4990526550489565,Historical Slavery,0.038027636264120646,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.458.txt,89721aa3:00002,10,"Particuliere belangen bij 
slavernijpolitiek en koloniale 
expansiepolitiek – Joris van den Tol
1. Joris van den Tol, Lobbying in Company. Economic Interests and Political Decision Making 
in the History of Dutch Brazil, 1621–1656 (Leiden 
2020) 139–172. 2. J. Adams, The Familial State. Ruling Families and 
Merchant Capitalism in Early Modern Europe 
(Ithaca 2005); M.C. ’t Hart, The Making of a 
Bourgeois State. War, Politics, and Finance during 
the Dutch Revolution (Manchester 1993). 3.",particuliere belangen slavernijpolitiek koloniale expansiepolitiek joris den tol joris den tol lobbying company j adams familial state ruling families merchant capitalism early modern europe ithaca c hart making bourgeois state war politics finance dutch revolution manchester,0.5356092335073954,0.4509364423979745,0.49063969580430183,0.5356092335073954,Colonialism,0.04496953770309359,low
C:\Users\Home\policy-analysis\Slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.458.txt,89721aa3:00003,10,"J.P. Greene, Negotiated Authorities. Essays in 
Colonial Political and Constitutional History 
(Charlottesville 1994); J.L. Phelan, ‘Authority 
and Flexibility in the Spanish Imperial 
Bureaucracy,’ Administrative Science Quarterly 
5:1 (1960) 47-65; A. Irigoin en R. Grafe, 
‘Bargaining for Absolutism. A Spanish Path 
to Empire and Nation Building,’ Hispanic 
American Historical Review 88:2 (2008) 173-209. 4. M. Meuwese, Brothers in Arms, Partners in Trade.",j p greene negotiated authorities essays colonial political constitutional history charlottesville j l irigoin r grafe bargaining absolutism spanish path empire nation building hispanic american historical review meuwese brothers arms partners trade,0.4670898786562288,0.3521758244294241,0.43708360203207963,0.4670898786562288,Colonialism,0.030006276624149175,low
